frame,landmark_id,x,y,z,visibility
10,15,0.646991491317749,0.5049715638160706,-0.5346700549125671,0.9651085138320923
10,16,0.4275193512439728,0.48137977719306946,0.34542572498321533,0.3114525377750397
10,17,0.6291557550430298,0.524250864982605,-0.5989617705345154,0.9386744499206543
10,18,0.37652140855789185,0.4969078600406647,0.3652321994304657,0.30286794900894165
10,19,0.609670102596283,0.5210601091384888,-0.5595359802246094,0.9373775124549866
10,20,0.3608323037624359,0.49604031443595886,0.2891189455986023,0.31093552708625793
10,21,0.6096341013908386,0.516106367111206,-0.5116841197013855,0.9256759285926819
10,22,0.38006317615509033,0.4948258399963379,0.3097362518310547,0.32174980640411377
10,23,0.5727413296699524,0.5477639436721802,-0.25307703018188477,0.9999738931655884
10,24,0.5498823523521423,0.5481330156326294,0.25285837054252625,0.9999428987503052
10,25,0.3942447900772095,0.6675087809562683,-0.2824910283088684,0.9523442983627319
10,26,0.5626978874206543,0.6685091853141785,0.46053627133369446,0.8092305660247803
10,27,0.3836962580680847,0.8229725956916809,-0.18402215838432312,0.8308084011077881
10,28,0.8112867474555969,0.6616846919059753,0.8425530195236206,0.8849703073501587
10,29,0.40839800238609314,0.8462574481964111,-0.1767505407333374,0.8016657829284668
10,30,0.833137571811676,0.6482937932014465,0.8819695711135864,0.877458393573761
10,31,0.26642534136772156,0.840911865234375,-0.30433937907218933,0.8468403220176697
10,32,0.8692999482154846,0.6911009550094604,0.9320381879806519,0.8724680542945862
11,0,0.5006271600723267,0.30554530024528503,-0.14972390234470367,0.9997454285621643
11,1,0.5158034563064575,0.29386016726493835,-0.19119353592395782,0.9996288418769836
11,2,0.5209602117538452,0.2936685383319855,-0.19112610816955566,0.9996862411499023
11,3,0.5260679125785828,0.2932950258255005,-0.1912287473678589,0.9996597170829773
11,4,0.5105394124984741,0.29335013031959534,-0.11823222786188126,0.9994413256645203
11,5,0.5118270516395569,0.2928648889064789,-0.11823919415473938,0.9994441866874695
11,6,0.5134178996086121,0.2922663390636444,-0.11860516667366028,0.9994110465049744
11,7,0.5548741817474365,0.29524320363998413,-0.3132888078689575,0.9997850060462952
11,8,0.5415982007980347,0.294773668050766,0.033316660672426224,0.9994059801101685
11,9,0.5153504610061646,0.31941094994544983,-0.17920388281345367,0.99966961145401
11,10,0.5094171762466431,0.31912747025489807,-0.08279978483915329,0.9994011521339417
11,11,0.5945847034454346,0.35979554057121277,-0.4782218039035797,0.9999758005142212
11,12,0.5761952996253967,0.36324378848075867,0.29328617453575134,0.9998520016670227
11,13,0.6418598890304565,0.4571272134780884,-0.5175862908363342,0.9951333999633789
11,14,0.5981907844543457,0.4634857475757599,0.39714959263801575,0.2093387395143509
11,15,0.5131546258926392,0.5103148818016052,-0.4899904727935791,0.9683570861816406
11,16,0.5122892260551453,0.5142717957496643,0.2965242564678192,0.2973420321941376
11,17,0.4868667721748352,0.5248313546180725,-0.5663105845451355,0.9445415735244751
11,18,0.49083077907562256,0.5423294901847839,0.3111574053764343,0.29364272952079773
11,19,0.4653567969799042,0.5248816013336182,-0.5109771490097046,0.9433984756469727
11,20,0.4705912172794342,0.5302842259407043,0.23831886053085327,0.3015861213207245
11,21,0.4810265302658081,0.5188588500022888,-0.46254315972328186,0.9328175187110901
11,22,0.477517306804657,0.5250837802886963,0.26109346747398376,0.3120711147785187
11,23,0.5707152485847473,0.5531559586524963,-0.25449249148368835,0.9999743700027466
11,24,0.5679242014884949,0.5587226748466492,0.2543945014476776,0.9999309778213501
11,25,0.4314892590045929,0.6816425323486328,-0.20930728316307068,0.9570558667182922
11,26,0.5266745090484619,0.6742973923683167,0.502666711807251,0.8264898657798767
11,27,0.4640796184539795,0.8340964913368225,-0.09751910716295242,0.8476564884185791
11,28,0.7355344891548157,0.6528602838516235,0.955576479434967,0.8962384462356567
11,29,0.49989691376686096,0.860144853591919,-0.0920327752828598,0.8214297890663147
11,30,0.7689706683158875,0.6309229135513306,0.9982098340988159,0.8895831108093262
11,31,0.37832731008529663,0.8546555638313293,-0.15119604766368866,0.8621035814285278
11,32,0.7811529040336609,0.6904964447021484,1.054276466369629,0.8850966691970825
12,0,0.49743330478668213,0.31617844104766846,-0.24460633099079132,0.9994540810585022
12,1,0.511474072933197,0.30440953373908997,-0.29789620637893677,0.9993554949760437
12,2,0.5164069533348083,0.30427494645118713,-0.2979874908924103,0.9994301795959473
12,3,0.5213192701339722,0.30391359329223633,-0.2980392277240753,0.999416172504425
12,4,0.5073581337928772,0.3036079704761505,-0.2274990975856781,0.9989711046218872
12,5,0.5093513131141663,0.30295711755752563,-0.22773092985153198,0.9989967942237854
12,6,0.5117624402046204,0.30213651061058044,-0.22804798185825348,0.9990338087081909
12,7,0.5504641532897949,0.3045339584350586,-0.43225935101509094,0.9993627071380615
12,8,0.5415652394294739,0.3031335175037384,-0.11116491258144379,0.9989528656005859
12,9,0.5118058919906616,0.32747289538383484,-0.2840759754180908,0.9990569949150085
12,10,0.5071088075637817,0.32761409878730774,-0.1911228448152542,0.9983014464378357
12,11,0.5861712098121643,0.3728965222835541,-0.5856404900550842,0.9999674558639526
12,12,0.5878143906593323,0.366854190826416,0.13460595905780792,0.9997243881225586
12,13,0.5943022966384888,0.4822959303855896,-0.6352965831756592,0.9932587146759033
12,14,0.5879669189453125,0.477704256772995,0.2952089011669159,0.19163206219673157
12,15,0.4825005531311035,0.5367963314056396,-0.5134859681129456,0.9618017077445984
12,16,0.5157760381698608,0.5447248220443726,0.26069703698158264,0.27156761288642883
12,17,0.45377254486083984,0.5533775687217712,-0.5850200057029724,0.9384770393371582
12,18,0.47732606530189514,0.5589673519134521,0.28761374950408936,0.2697702646255493
12,19,0.44362539052963257,0.5526421070098877,-0.5334597826004028,0.9377937912940979
12,20,0.47210371494293213,0.5550239086151123,0.21019546687602997,0.27710866928100586
12,21,0.45723870396614075,0.5406544208526611,-0.48830047249794006,0.9261485934257507
12,22,0.4951089918613434,0.5555143356323242,0.2295045703649521,0.28708747029304504
12,23,0.582139253616333,0.5581684112548828,-0.25027546286582947,0.999963104724884
12,24,0.5702806115150452,0.5586487650871277,0.250216543674469,0.9998523592948914
12,25,0.44727203249931335,0.6830723285675049,-0.15788458287715912,0.9596862196922302
12,26,0.4526633024215698,0.6428226232528687,0.4230387210845947,0.7952846884727478
12,27,0.5188524723052979,0.8282406330108643,-0.0069791050627827644,0.8610495328903198
12,28,0.6707565784454346,0.6633229851722717,0.8395206332206726,0.864223837852478
12,29,0.5508391857147217,0.8479671478271484,0.004920319654047489,0.8364863395690918
12,30,0.6980007886886597,0.6539539098739624,0.8787003755569458,0.8796135187149048
12,31,0.4550839960575104,0.8566908240318298,-0.044016480445861816,0.8739516139030457
12,32,0.6592869758605957,0.7103666663169861,0.9478847980499268,0.8721861839294434
13,0,0.49587759375572205,0.31890562176704407,-0.032939646393060684,0.9995064735412598
13,1,0.5097804069519043,0.3068484365940094,-0.0910608172416687,0.9994186758995056
13,2,0.514938235282898,0.3065989911556244,-0.09122174233198166,0.9994858503341675
13,3,0.520106315612793,0.306155264377594,-0.09120520204305649,0.999473512172699
13,4,0.5053051114082336,0.3061100244522095,-0.030649835243821144,0.9990713596343994
13,5,0.5071322321891785,0.30538100004196167,-0.03077627904713154,0.9990934133529663
13,6,0.5096407532691956,0.30450439453125,-0.030735718086361885,0.9991274476051331
13,7,0.5490801930427551,0.3069567382335663,-0.23559141159057617,0.9994246959686279
13,8,0.5411882400512695,0.30563873052597046,0.032299987971782684,0.9990537762641907
13,9,0.5105269551277161,0.3302796483039856,-0.07427667826414108,0.9991409778594971
13,10,0.5058570504188538,0.32989761233329773,0.004899695049971342,0.9984463453292847
13,11,0.5781530737876892,0.37950751185417175,-0.37719857692718506,0.9999687671661377
13,12,0.610937237739563,0.3677767217159271,0.20502084493637085,0.9997094869613647
13,13,0.5401694178581238,0.47430235147476196,-0.4181220829486847,0.9901822209358215
13,14,0.7021203637123108,0.4715138375759125,0.6546996235847473,0.18796224892139435
13,15,0.43333926796913147,0.4833710789680481,-0.22794029116630554,0.9446704387664795
13,16,0.690078854560852,0.4558781087398529,0.9456427693367004,0.26032277941703796
13,17,0.3953668177127838,0.4834448993206024,-0.24400830268859863,0.9173005223274231
13,18,0.6924310326576233,0.45443710684776306,1.0099760293960571,0.26276877522468567
13,19,0.3948255777359009,0.47628527879714966,-0.22653931379318237,0.9164050221443176
13,20,0.6745558977127075,0.44847312569618225,0.9641055464744568,0.26940420269966125
13,21,0.4001157581806183,0.4757996201515198,-0.21163222193717957,0.9023412466049194
13,22,0.6735733151435852,0.4504086375236511,0.9356581568717957,0.27812865376472473
13,23,0.5919346809387207,0.5646454095840454,-0.24614141881465912,0.9999643564224243
13,24,0.5727185010910034,0.5586297512054443,0.24622799456119537,0.9998512268066406
13,25,0.48564010858535767,0.69661545753479,-0.19597865641117096,0.9627628326416016
13,26,0.39156574010849,0.6212913393974304,0.3231511116027832,0.7822995781898499
13,27,0.6151909828186035,0.8251169323921204,-0.1496140956878662,0.8739877939224243
13,28,0.524042546749115,0.673141360282898,0.7634617686271667,0.838990330696106
13,29,0.6485289335250854,0.8428791761398315,-0.14013679325580597,0.8491542935371399
13,30,0.5689616799354553,0.6753473877906799,0.7435775995254517,0.8607427477836609
13,31,0.5390527844429016,0.8603774905204773,-0.1975131332874298,0.884818434715271
13,32,0.47634056210517883,0.7157769799232483,0.7276442646980286,0.8542829155921936
14,0,0.4968922436237335,0.31919512152671814,-0.13575056195259094,0.9995551705360413
14,1,0.5112387537956238,0.3065716028213501,-0.1989661306142807,0.9994763135910034
14,2,0.516508936882019,0.3062618374824524,-0.19913214445114136,0.9995366930961609
14,3,0.5218135714530945,0.3057820498943329,-0.1989651322364807,0.9995256662368774
14,4,0.5058490037918091,0.30593955516815186,-0.14829958975315094,0.9991633892059326
14,5,0.5072303414344788,0.30519092082977295,-0.14856286346912384,0.9991828799247742
14,6,0.5092449188232422,0.30429551005363464,-0.14846095442771912,0.9992137551307678
14,7,0.5500831604003906,0.3073478043079376,-0.30212315917015076,0.9994813799858093
14,8,0.5402374863624573,0.3057471811771393,-0.053031403571367264,0.9991468191146851
14,9,0.5114436745643616,0.330741822719574,-0.1547393500804901,0.9992220401763916
14,10,0.5058898329734802,0.33024635910987854,-0.09605424851179123,0.9985937476158142
14,11,0.5722959041595459,0.3792020380496979,-0.4164900481700897,0.9999707341194153
14,12,0.6074549555778503,0.367087721824646,0.18883943557739258,0.9997300505638123
14,13,0.47389867901802063,0.4740937352180481,-0.4535030424594879,0.987343430519104
14,14,0.6611976027488708,0.4730227589607239,0.5463769435882568,0.18672975897789001
14,15,0.38559144735336304,0.4467231035232544,-0.23346281051635742,0.9350435733795166
14,16,0.6376128792762756,0.46739131212234497,0.5456126928329468,0.25716695189476013
14,17,0.35970067977905273,0.43728217482566833,-0.25848743319511414,0.9051708579063416
14,18,0.6339227557182312,0.46844902634620667,0.5735135078430176,0.26377612352371216
14,19,0.3607091009616852,0.42876338958740234,-0.2389288991689682,0.9038294553756714
14,20,0.620814859867096,0.46145766973495483,0.5273872017860413,0.26933321356773376
14,21,0.37529098987579346,0.4319782853126526,-0.21644891798496246,0.8868127465248108
14,22,0.6230022311210632,0.4627881944179535,0.5270777344703674,0.27662545442581177
14,23,0.5969864726066589,0.5639298558235168,-0.2427949756383896,0.9999647736549377
14,24,0.5714786052703857,0.5573333501815796,0.24322402477264404,0.9998565316200256
14,25,0.5571520924568176,0.7047408223152161,-0.23677563667297363,0.9660664200782776
14,26,0.3540019690990448,0.6037536263465881,0.3019697070121765,0.7928110957145691
14,27,0.7246972322463989,0.8250781893730164,-0.11561127007007599,0.8858650326728821
14,28,0.4937463402748108,0.683529794216156,0.6675956845283508,0.8438655734062195
14,29,0.7625004649162292,0.8403982520103455,-0.08251206576824188,0.8604720830917358
14,30,0.5350920557975769,0.6807091236114502,0.6752902269363403,0.8620744943618774
14,31,0.6690604090690613,0.8643466234207153,-0.11040085554122925,0.8947610855102539
14,32,0.43550729751586914,0.7360514998435974,0.6963192224502563,0.8569061160087585
15,0,0.49674704670906067,0.3188266456127167,-0.1324947327375412,0.999596357345581
15,1,0.5119789838790894,0.3053986728191376,-0.1867017149925232,0.999525785446167
15,2,0.516997754573822,0.30507075786590576,-0.18677857518196106,0.999579668045044
15,3,0.5219582319259644,0.30465251207351685,-0.18672241270542145,0.9995700716972351
15,4,0.5066380500793457,0.3044522702693939,-0.12272259593009949,0.9992426037788391
15,5,0.5079737901687622,0.3035052418708801,-0.12294242531061172,0.9992588758468628
15,6,0.5099037289619446,0.30247873067855835,-0.12287433445453644,0.9992878437042236
15,7,0.5485840439796448,0.3061065673828125,-0.28856122493743896,0.9995281100273132
15,8,0.53998202085495,0.30364179611206055,-0.00019078291370533407,0.9992227554321289
15,9,0.5106698870658875,0.3300083577632904,-0.15656432509422302,0.9992865920066833
15,10,0.5051323175430298,0.3296899199485779,-0.07502272725105286,0.9987144470214844
15,11,0.5678488612174988,0.3783937692642212,-0.4234932065010071,0.9999721050262451
15,12,0.6006614565849304,0.3640346825122833,0.26598602533340454,0.9997508525848389
15,13,0.4765682518482208,0.469934344291687,-0.41360610723495483,0.9808140397071838
15,14,0.6457644104957581,0.47285208106040955,0.48917528986930847,0.17486844956874847
15,15,0.3967401087284088,0.4171549677848816,-0.09782573580741882,0.920042097568512
15,16,0.6007297039031982,0.46508723497390747,0.4648427367210388,0.24395501613616943
15,17,0.3767217993736267,0.3986305296421051,-0.11426785588264465,0.8880138993263245
15,18,0.6243790984153748,0.46196460723876953,0.4868544340133667,0.2536535859107971
15,19,0.38661712408065796,0.38973182439804077,-0.09751394391059875,0.8861781358718872
15,20,0.5878440141677856,0.4536976218223572,0.4228878319263458,0.25872713327407837
15,21,0.39417603611946106,0.39605775475502014,-0.07984451204538345,0.8660144209861755
15,22,0.5835493803024292,0.4561546742916107,0.43637892603874207,0.26669180393218994
15,23,0.5996818542480469,0.560686469078064,-0.24286840856075287,0.9999509453773499
15,24,0.5789067149162292,0.5511177778244019,0.24333178997039795,0.9998388290405273
15,25,0.6274702548980713,0.704239547252655,-0.3121442198753357,0.9688416719436646
15,26,0.3472520411014557,0.5872619152069092,0.25263476371765137,0.8074778318405151
15,27,0.8088672757148743,0.8189380168914795,-0.1771450638771057,0.8964623212814331
15,28,0.438643217086792,0.7179635167121887,0.48447129130363464,0.8549784421920776
15,29,0.8459394574165344,0.8326549530029297,-0.16152913868427277,0.8693687319755554
15,30,0.4770534932613373,0.735101580619812,0.5015501976013184,0.8685246109962463
15,31,0.7656208872795105,0.8619089126586914,-0.28069835901260376,0.9031763672828674
15,32,0.3371487855911255,0.7536616921424866,0.4758819043636322,0.8646830320358276
16,0,0.4959058463573456,0.30854472517967224,0.05206814035773277,0.9996314644813538
16,1,0.511806070804596,0.2962144911289215,-0.009004831314086914,0.9995685815811157
16,2,0.5163192749023438,0.29613563418388367,-0.008931146003305912,0.9996170401573181
16,3,0.5206890106201172,0.29579418897628784,-0.0088221849873662,0.9996079802513123
16,4,0.5071499943733215,0.2956223487854004,0.06727176159620285,0.9993115067481995
16,5,0.508581280708313,0.2949490249156952,0.06702575087547302,0.9993260502815247
16,6,0.5104714035987854,0.2941715121269226,0.06719062477350235,0.9993520975112915
16,7,0.5467633008956909,0.2989078760147095,-0.15454359352588654,0.9995681643486023
16,8,0.5401611328125,0.2961859107017517,0.17736510932445526,0.9992871284484863
16,9,0.5083056688308716,0.32087796926498413,0.004060852341353893,0.9993427395820618
16,10,0.5045045614242554,0.31997787952423096,0.10142380744218826,0.9988212585449219
16,11,0.5604515671730042,0.3698309063911438,-0.3537271320819855,0.9999729990959167
16,12,0.6045273542404175,0.35567930340766907,0.41333067417144775,0.9997702240943909
16,13,0.458209753036499,0.46093395352363586,-0.2623169422149658,0.9799105525016785
16,14,0.5701212286949158,0.43950164318084717,0.47826701402664185,0.17299039661884308
16,15,0.4169318377971649,0.39317336678504944,0.1832519769668579,0.9223425984382629
16,16,0.48100242018699646,0.3917858898639679,0.2764419913291931,0.2525619864463806
